2025-11-24 09:20:49,661 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:50,161 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:50,662 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:51,163 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:51,663 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:52,164 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:52,665 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:53,165 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:53,666 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:54,166 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:54,667 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:55,167 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:55,668 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:56,169 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:56,670 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:57,170 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:57,671 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:58,171 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:58,672 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:59,172 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:20:59,673 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:00,174 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:00,675 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:01,175 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:01,676 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:02,176 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:02,677 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:03,177 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:03,677 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:04,178 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:04,678 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:05,179 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:05,680 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:06,180 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:06,681 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:07,181 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:07,682 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:08,183 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:08,683 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:09,184 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:09,684 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:10,185 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:10,686 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:11,186 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:11,687 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:12,188 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:12,689 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:13,189 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:13,690 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:14,190 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:14,691 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:15,192 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:15,692 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:16,193 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:16,693 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:17,194 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.

2025-11-24 09:21:17,695 WARNING:core.py:29:(MainThread)Fail to fetch sensor data.
Please if there are nodes with red led light on and reboot them
The last resort is to reboot all the nodes and reconnect.
